timestamp,direction,quality,entry_price,atr,mfe_r,mae_r,terminal_r,target_before_stop,exit_reason,time_to_target,time_to_stop,session_bucket
2024-03-27 11:45:00-05:00,Short,GOOD,17981.0,27.857063624657194,1.603423363944603,0.2991461499896647,0.5025655319826368,False,TIME,,,Morning
2024-03-27 12:15:00-05:00,Long,GOOD,17967.75,28.06680486003605,1.6151939474194608,0.6056977302822978,1.294530443152362,False,TIME,,,Midday
2024-03-27 12:30:00-05:00,Long,GOOD,17969.5,26.99060451289062,1.5931469774774163,0.7162986410363578,0.2840494611006246,False,TIME,,,Midday
2024-03-27 12:45:00-05:00,Long,GOOD,17970.5,25.93770419054129,1.6064130564748003,0.8995913116258882,-0.5526060914273313,False,TIME,,,Midday
2024-03-27 13:00:00-05:00,Long,GOOD,17971.25,25.63858246264548,1.5861511347562438,1.5861511347562438,-1.0,False,STOP,,4.0,Midday
2024-03-27 13:15:00-05:00,Short,STRONG,17995.0,26.271540858170802,2.131584146598818,0.2918240200700763,2.0,True,TARGET,2.0,,Midday
2024-03-27 13:30:00-05:00,Short,GOOD,17975.25,26.752145082587173,1.893929122702214,3.015334524302209,-1.0,False,STOP,,4.0,Midday
2024-03-27 14:00:00-05:00,Long,STRONG,17954.0,27.181696525292,4.010051392435265,0.8216313250555436,2.0,True,TARGET,2.0,,Afternoon
2024-03-27 14:15:00-05:00,Long,STRONG,17976.75,28.579432487771147,2.752562238607339,0.41988237538078055,2.0,True,TARGET,1.0,,Afternoon
2024-03-27 15:00:00-05:00,Short,GOOD,18056.5,30.834370690828425,1.6431879597833754,0.30269251890746385,1.3621163350835874,False,TIME,,,Afternoon
2024-03-27 15:15:00-05:00,Short,GOOD,18052.0,29.52477278434068,1.5128538665793536,0.2145091303358785,1.0612556974511884,False,TIME,,,Afternoon
2024-03-27 15:30:00-05:00,Short,GOOD,18052.5,27.898003299744918,1.6249669500092083,0.1075345775741388,1.3860012220666778,False,TIME,,,Afternoon
2024-03-28 10:15:00-05:00,Short,STRONG,18050.25,23.28397861414168,2.161715322258673,0.5153758384192864,2.0,True,TARGET,4.0,,Opening
2024-03-28 10:30:00-05:00,Long,GOOD,18030.5,23.67440871313156,1.6191886267499835,1.0137528793565114,-1.0,False,STOP,,3.0,Morning
2024-03-28 10:45:00-05:00,Short,STRONG,18056.75,24.19766523362216,2.0249887551926085,0.08265260225275953,2.0,True,TARGET,1.0,,Morning
2024-03-28 11:00:00-05:00,Short,GOOD,18027.75,25.201403431220577,1.52107930964846,0.370349744957886,1.163956341296213,False,TIME,,,Morning
2024-03-28 11:15:00-05:00,Short,STRONG,18033.5,24.972731757561967,2.0956190873065514,0.06673946137918953,2.0,True,TARGET,4.0,,Morning
2024-03-28 11:45:00-05:00,Short,GOOD,18022.5,23.776232995040676,1.5842150720226917,0.07009801203640229,0.7149997227713034,False,TIME,,,Morning
2024-03-28 13:00:00-05:00,Short,GOOD,18015.5,22.906420366937216,1.5134039326678914,1.8044431504886398,-1.0,False,STOP,,3.0,Midday
2024-03-28 13:30:00-05:00,Long,STRONG,17995.5,22.661658377614234,3.0006630082806356,0.23534611829652044,2.0,True,TARGET,1.0,,Midday
2024-03-28 13:45:00-05:00,Short,STRONG,18039.0,24.97153992207036,2.1891588118821277,0.6407294083557447,2.0,True,TARGET,4.0,,Midday
2024-03-28 14:00:00-05:00,Short,STRONG,18030.5,25.830715641922474,2.206675215280939,0.9936490735475574,2.0,True,TARGET,4.0,,Afternoon
2024-03-28 14:15:00-05:00,Short,STRONG,18040.25,25.503521667499438,2.2088452750869325,0.41824289232415285,2.0,True,TARGET,2.0,,Afternoon
2024-03-28 14:30:00-05:00,Short,STRONG,18031.5,25.788984405535192,2.261947675644529,0.2714337210773435,2.0,True,TARGET,2.0,,Afternoon
2024-03-28 15:00:00-05:00,Long,STRONG,18007.5,26.788716145589017,5.922891780418243,0.6221524979430928,2.0,True,TARGET,4.0,,Afternoon
2024-03-28 15:15:00-05:00,Long,STRONG,18001.25,26.01809356376123,6.4186101718306725,0.32028992873406553,2.0,True,TARGET,3.0,,Afternoon
2024-03-28 15:30:00-05:00,Long,STRONG,17998.5,24.963229737778285,6.836722189372275,0.06676486513058863,2.0,True,TARGET,2.0,,Afternoon
2024-03-28 15:45:00-05:00,Long,STRONG,18005.25,23.805141899365548,6.791249863164033,0.0,2.0,True,TARGET,1.0,,Afternoon
2024-04-01 09:30:00-05:00,Short,STRONG,18044.25,32.287121797772535,2.064806738867196,0.14453647172070372,2.0,True,TARGET,2.0,,Opening
2024-04-01 09:45:00-05:00,Short,STRONG,18022.25,32.89161309793164,2.259947942109526,0.2938945754312836,2.0,True,TARGET,2.0,,Opening
2024-04-01 10:00:00-05:00,Short,GOOD,18000.25,33.060069305222235,1.8350435416989173,0.655372693463899,-0.38314095925581787,False,TIME,,,Opening
2024-04-01 10:15:00-05:00,Short,STRONG,18011.0,33.94863578342065,2.2092198484343055,0.21601260740246542,2.0,True,TARGET,3.0,,Opening
2024-04-01 10:30:00-05:00,Short,GOOD,18003.5,33.52373322746203,1.938924867316185,1.0142068536730813,-1.0,False,STOP,,4.0,Morning
2024-04-01 10:45:00-05:00,Long,STRONG,17965.5,34.736323711214744,2.091950411067996,0.4126324205317607,2.0,True,TARGET,2.0,,Morning
2024-04-01 11:15:00-05:00,Short,GOOD,18014.75,35.008615853037206,1.8757287332446677,0.6379381986162068,0.9045392368438753,False,TIME,,,Morning
2024-04-01 11:30:00-05:00,Short,STRONG,18027.0,33.79371472067741,2.4264867203198155,0.17754780880388896,2.0,True,TARGET,3.0,,Morning
2024-04-01 11:45:00-05:00,Short,GOOD,18009.25,33.14773509777188,1.759798464699761,0.1407838771759809,0.20111982453711555,False,TIME,,,Morning
2024-04-01 13:45:00-05:00,Long,STRONG,18009.0,28.68298472703436,2.1150750957060254,0.5926858784670731,2.0,True,TARGET,4.0,,Midday
2024-04-01 14:00:00-05:00,Long,GOOD,18015.5,28.830628675103334,1.8036373950077804,0.7977626939457491,1.1099307046201725,False,TIME,,,Afternoon
2024-04-01 14:15:00-05:00,Long,STRONG,18008.75,28.378440912595952,2.149519072872138,0.4933322462329497,2.0,True,TARGET,2.0,,Afternoon
2024-04-01 14:30:00-05:00,Long,GOOD,18020.5,28.208552275981955,1.607077629855262,0.5672038693606807,0.827172309484326,False,TIME,,,Afternoon
2024-04-02 09:30:00-05:00,Short,GOOD,17783.5,31.85323162034254,1.5069114673233215,1.2139009042326756,-1.0,False,STOP,,3.0,Opening
2024-04-02 09:45:00-05:00,Long,STRONG,17755.75,32.41728650460379,2.3341456002469783,0.1439561163147916,2.0,True,TARGET,2.0,,Opening
2024-04-02 10:15:00-05:00,Short,GOOD,17808.5,32.483527649377756,1.5700265239196376,0.687527954919057,0.6156966760469167,False,TIME,,,Opening
2024-04-02 10:45:00-05:00,Long,STRONG,17773.5,32.314878432371636,2.372488166004219,0.08252132751319023,2.0,True,TARGET,4.0,,Morning
2024-04-02 11:00:00-05:00,Long,STRONG,17778.5,31.131672830059376,2.2485139292743392,0.2998018572365786,2.0,True,TARGET,3.0,,Morning
2024-04-02 11:15:00-05:00,Long,STRONG,17793.5,30.622267627912276,2.0682117373830553,0.06531194960157016,2.0,True,TARGET,3.0,,Morning
2024-04-02 11:30:00-05:00,Long,GOOD,17803.75,29.86353422591854,1.6631208580651182,0.08929507962765736,0.6473893273005159,False,TIME,,,Morning
2024-04-02 13:00:00-05:00,Long,GOOD,17824.5,25.87708240235144,1.5457693173464262,0.8372917135626475,0.09016987684520819,False,TIME,,,Midday
2024-04-02 13:15:00-05:00,Long,GOOD,17823.5,25.118005087897764,1.6455659272578282,0.8095122706671574,1.2739865243286412,False,TIME,,,Midday
2024-04-02 13:45:00-05:00,Long,STRONG,17818.5,24.415524795177156,3.0718160117047697,0.1228726404681908,2.0,True,TARGET,3.0,,Midday
2024-04-02 14:00:00-05:00,Long,STRONG,17826.25,25.403701595521646,2.54556078859258,0.4723721050996541,2.0,True,TARGET,2.0,,Afternoon
2024-04-02 14:15:00-05:00,Long,STRONG,17847.5,26.05343719584153,2.0342805289606662,0.2686785604287672,2.0,True,TARGET,2.0,,Afternoon
2024-04-03 09:30:00-05:00,Long,GOOD,17957.0,30.338416784202398,1.538203756597035,0.4065252785292164,1.0327939508580093,False,TIME,,,Opening
2024-04-03 10:00:00-05:00,Short,STRONG,17985.5,29.41679814556227,2.130302093265727,0.2946162469410048,2.0,True,TARGET,3.0,,Opening
2024-04-03 10:15:00-05:00,Short,STRONG,17982.75,28.61916970659354,2.0615552653998575,0.43094658090279503,2.0,True,TARGET,2.0,,Opening
2024-04-03 10:30:00-05:00,Short,STRONG,17980.5,27.807086156122573,2.013875157058479,0.04794940850139236,2.0,True,TARGET,1.0,,Morning
2024-04-03 11:15:00-05:00,Short,STRONG,17966.75,29.58825374817831,2.5347896715471965,0.585818057424241,2.0,True,TARGET,1.0,,Morning
2024-04-03 13:00:00-05:00,Short,STRONG,17959.25,27.66674226641665,3.975892750247064,0.36144479547700586,2.0,True,TARGET,4.0,,Midday
2024-04-03 13:15:00-05:00,Short,STRONG,17948.75,26.85126067595832,3.575251127257315,0.8938127818143288,2.0,True,TARGET,3.0,,Midday
2024-04-03 13:30:00-05:00,Short,STRONG,17957.0,26.87974205624701,3.980692961119118,0.049603650605845706,2.0,True,TARGET,2.0,,Midday
2024-04-03 13:45:00-05:00,Short,STRONG,17938.0,26.781189052229365,3.049404061462627,0.0497861887585735,2.0,True,TARGET,1.0,,Midday
2024-04-03 14:00:00-05:00,Short,GOOD,17884.5,29.314675548498695,1.8761933731453746,1.012007334605687,-1.0,False,STOP,,2.0,Afternoon
2024-04-03 14:15:00-05:00,Long,STRONG,17874.25,31.202913009320216,2.8202495059905037,0.7905244827397624,2.0,True,TARGET,3.0,,Afternoon
2024-04-03 14:30:00-05:00,Long,GOOD,17900.5,32.61699065151163,1.6249199862202408,0.21461207365172993,1.3081116870200682,False,TIME,,,Afternoon
2024-04-04 09:30:00-05:00,Short,GOOD,18045.5,22.199030624083544,1.531598409667208,0.9309715823467342,-0.8709088996146869,False,TIME,,,Opening
2024-04-04 10:00:00-05:00,Long,STRONG,18024.25,22.329776405459793,2.1943793395091564,0.25377176035139903,2.0,True,TARGET,2.0,,Opening
2024-04-04 10:15:00-05:00,Long,STRONG,18042.0,22.341935233641237,3.759745927179911,0.2088747737322173,2.0,True,TARGET,3.0,,Opening
2024-04-04 10:30:00-05:00,Long,STRONG,18060.0,22.353225574095436,2.68417637540116,0.4771869111824284,2.0,True,TARGET,2.0,,Morning
2024-04-04 10:45:00-05:00,Long,GOOD,18075.0,22.399423747374332,1.9048109070961285,0.20833869296363905,1.3095574986285883,False,TIME,,,Morning
2024-04-04 11:30:00-05:00,Short,STRONG,18096.5,21.829094013477192,2.412682204499668,0.6413459024619371,2.0,True,TARGET,4.0,,Morning
2024-04-04 11:45:00-05:00,Short,STRONG,18097.0,21.50201586965739,2.4803875904767962,0.1240193795238398,2.0,True,TARGET,3.0,,Morning
2024-04-04 12:00:00-05:00,Short,STRONG,18091.25,21.019729021824723,2.172562101978151,0.11100682272881064,2.0,True,TARGET,2.0,,Midday
2024-04-04 12:15:00-05:00,Short,STRONG,18081.75,20.3933198059801,3.530567886200012,0.21248788203981556,2.0,True,TARGET,2.0,,Midday
2024-04-04 12:30:00-05:00,Short,STRONG,18061.5,20.93665410555295,2.1493405666985166,0.1910524948176459,2.0,True,TARGET,1.0,,Midday
2024-04-04 12:45:00-05:00,Short,STRONG,18038.25,22.066178812299167,5.060534840061493,0.015106074149437293,2.0,True,TARGET,1.0,,Midday
2024-04-04 13:00:00-05:00,Short,STRONG,17956.5,26.490023182849228,4.479673945453416,0.15100024535236234,2.0,True,TARGET,1.0,,Midday
2024-04-04 13:15:00-05:00,Short,STRONG,17874.25,31.169307241217137,4.053132536942458,0.010694281100112026,2.0,True,TARGET,1.0,,Midday
2024-04-04 13:45:00-05:00,Short,STRONG,17767.0,38.640882264110694,4.140692205379756,0.0,2.0,True,TARGET,2.0,,Midday
2024-04-04 14:00:00-05:00,Short,STRONG,17726.75,39.93439067381707,2.662700783439038,0.050082146396972504,2.0,True,TARGET,1.0,,Afternoon
2024-04-04 14:15:00-05:00,Short,GOOD,17649.25,42.88550562568728,1.671116280922201,0.9638065992295486,1.6011625761394113,False,TIME,,,Afternoon
2024-04-04 15:15:00-05:00,Long,GOOD,17597.75,43.663341476865234,1.8703714352676668,0.038170845617707484,1.137491199407683,False,TIME,,,Afternoon
2024-04-04 15:45:00-05:00,Long,GOOD,17612.75,39.55793219178686,1.5588951001708347,0.0,0.7331020200803385,False,TIME,,,Afternoon
2024-04-05 09:30:00-05:00,Long,STRONG,17773.25,40.975873809177536,2.538078882327744,0.13015789140142275,2.0,True,TARGET,1.0,,Opening
2024-04-05 09:45:00-05:00,Short,STRONG,17851.0,43.90616853709343,2.323135982904701,0.40237322579721946,2.0,True,TARGET,2.0,,Opening
2024-04-05 10:15:00-05:00,Long,STRONG,17822.75,45.408890218208114,2.473818073807269,0.3009689644691336,2.0,True,TARGET,2.0,,Opening
2024-04-05 11:15:00-05:00,Long,GOOD,17896.25,43.09100540197424,1.6167333766474348,0.6652587100080354,0.3945138861675559,False,TIME,,,Morning
2024-04-05 11:45:00-05:00,Short,STRONG,17940.75,43.777448535375754,3.662464092757048,0.23604238435648336,2.0,True,TARGET,4.0,,Morning
2024-04-05 12:15:00-05:00,Short,STRONG,17909.0,44.32341225754338,2.662249903377366,0.5038721568539082,2.0,True,TARGET,2.0,,Midday
2024-04-05 12:30:00-05:00,Short,STRONG,17892.0,44.675311382004566,2.1339153636371533,0.044767455181199026,2.0,True,TARGET,1.0,,Midday
2024-04-05 13:00:00-05:00,Short,GOOD,17854.25,49.202181752850876,1.585295554408632,0.8129720791839139,0.46745894553075046,False,TIME,,,Midday
2024-04-05 15:00:00-05:00,Long,STRONG,17826.75,43.44360721175866,2.6317642726128714,0.0997461677666686,2.0,True,TARGET,4.0,,Afternoon
2024-04-05 15:15:00-05:00,Long,STRONG,17837.0,41.42977812520447,2.4298142838815853,0.15286911057533153,2.0,True,TARGET,3.0,,Afternoon
2024-04-05 15:30:00-05:00,Long,STRONG,17838.75,39.23836540197558,2.5060507063931476,0.2208722656482096,2.0,True,TARGET,2.0,,Afternoon
2024-04-05 15:45:00-05:00,Long,STRONG,17851.25,37.84633930183447,2.1578485045899316,0.0,2.0,True,TARGET,1.0,,Afternoon
2024-04-08 09:45:00-05:00,Short,STRONG,17904.75,32.45354775957821,2.9888874004960466,0.3286749031473316,2.0,True,TARGET,3.0,,Opening
2024-04-08 10:00:00-05:00,Short,STRONG,17889.25,33.52829434817976,2.2766840609497763,0.27837185024713423,2.0,True,TARGET,2.0,,Opening
2024-04-08 10:15:00-05:00,Short,STRONG,17876.25,33.04413046616692,2.330217164553276,0.0,2.0,True,TARGET,2.0,,Opening
2024-04-08 10:30:00-05:00,Short,STRONG,17854.5,33.844549718583565,2.452388957458219,0.0,2.0,True,TARGET,3.0,,Morning
2024-04-08 10:45:00-05:00,Short,GOOD,17841.5,33.99851045297045,1.9314571665574063,0.5882610659565705,-0.558848012658742,False,TIME,,,Morning
2024-04-08 11:00:00-05:00,Long,GOOD,17817.5,34.070045420615415,1.5751862377674892,0.9881603106491702,0.9685927797452262,False,TIME,,,Morning
2024-04-08 13:30:00-05:00,Long,GOOD,17836.0,29.83828085845357,1.6198430989578905,0.4691959321119407,0.11171331716950969,False,TIME,,,Midday
2024-04-09 09:30:00-05:00,Long,STRONG,17727.25,37.98711623188854,2.070877562446538,0.921365017190197,2.0,True,TARGET,2.0,,Opening
2024-04-09 09:45:00-05:00,Long,GOOD,17757.25,39.505893643896506,1.9490762743926988,0.447190660358498,1.4850104947753897,False,TIME,,,Opening
2024-04-09 10:00:00-05:00,Long,STRONG,17757.0,39.701901240761046,2.636313712835691,0.2938566240421948,2.0,True,TARGET,4.0,,Opening
2024-04-09 10:15:00-05:00,Long,STRONG,17766.0,39.66962258070669,2.3359603807205134,0.5965941979538002,2.0,True,TARGET,3.0,,Opening
2024-04-09 10:30:00-05:00,Long,GOOD,17797.0,40.97893525351335,1.5292409692683246,0.11387964664764119,1.268944634073716,False,TIME,,,Morning
2024-04-09 11:30:00-05:00,Short,GOOD,17836.0,37.21944944230514,1.603104494040342,0.1791178205631667,0.9493244489847835,False,TIME,,,Morning
2024-04-09 12:00:00-05:00,Short,GOOD,17821.25,38.045086508926374,1.5332685160184036,0.5344535970121292,0.5694997345211213,False,TIME,,,Midday
2024-04-09 13:00:00-05:00,Short,GOOD,17805.0,35.95095704345705,1.826562407985124,0.7139355604814952,1.2053457514622645,False,TIME,,,Midday
2024-04-09 13:15:00-05:00,Short,GOOD,17800.5,35.508031540352974,1.6803710056092154,2.684838589967797,-1.0,False,STOP,,4.0,Midday
2024-04-09 14:00:00-05:00,Long,STRONG,17772.5,34.2137009089488,3.8775888939850667,0.10716954229606969,2.0,True,TARGET,1.0,,Afternoon
2024-04-09 14:30:00-05:00,Long,STRONG,17858.0,40.65747680414463,2.935089501696979,0.5165101637064516,2.0,True,TARGET,2.0,,Afternoon
2024-04-10 09:30:00-05:00,Short,GOOD,17736.75,54.6933523498833,1.7369569777377654,0.21940509192477037,1.584592330567786,False,TIME,,,Opening
2024-04-10 11:00:00-05:00,Long,GOOD,17669.5,51.169114154257045,1.9217321808013446,0.35177470428228,0.3778320897846711,False,TIME,,,Morning
2024-04-10 11:15:00-05:00,Long,GOOD,17692.0,49.674891714667254,1.9459864597575838,0.9662829317416968,0.6106371304756556,False,TIME,,,Morning
2024-04-10 11:45:00-05:00,Short,STRONG,17732.25,48.428860713156965,2.0992991610691814,0.3028497150394885,2.0,True,TARGET,1.0,,Morning
2024-04-10 12:00:00-05:00,Long,STRONG,17684.0,51.20179923364576,2.09628050068214,0.2994686429545914,2.0,True,TARGET,1.0,,Midday
2024-04-10 12:30:00-05:00,Long,GOOD,17666.75,55.76838811472516,1.9186496798129185,0.08367942528779083,1.0519699179036561,False,TIME,,,Midday
2024-04-10 13:00:00-05:00,Short,GOOD,17725.75,57.64085505810486,1.5613925211427817,0.26601502212062206,0.11565870526983568,False,TIME,,,Midday
2024-04-10 13:15:00-05:00,Long,GOOD,17682.75,57.8629368396688,1.7685471723788688,0.5645525175671959,0.910196916077724,False,TIME,,,Midday
2024-04-10 13:45:00-05:00,Long,STRONG,17667.75,57.30528737706136,2.134765201130497,0.22103835870016045,2.0,True,TARGET,2.0,,Midday
2024-04-11 09:30:00-05:00,Long,GOOD,17783.0,38.147170951069995,1.5903319998351022,0.38447586809200274,0.4980710109373672,False,TIME,,,Opening
2024-04-11 09:45:00-05:00,Long,STRONG,17777.75,37.743801597422134,3.002700537220763,0.05298883300977817,2.0,True,TARGET,4.0,,Opening
2024-04-11 10:00:00-05:00,Long,STRONG,17791.25,37.67281576903484,2.5305603360737514,0.30968395721182274,2.0,True,TARGET,3.0,,Opening
2024-04-11 10:15:00-05:00,Long,STRONG,17786.25,37.39261464267521,2.7278113866792846,0.13371624444506297,2.0,True,TARGET,2.0,,Opening
2024-04-11 10:30:00-05:00,Long,STRONG,17797.25,38.00742788248413,2.2977964624010045,0.008770215505347345,2.0,True,TARGET,1.0,,Morning
2024-04-11 11:00:00-05:00,Long,STRONG,17847.75,39.15053730683581,3.0054930215765316,0.6726174184264759,2.0,True,TARGET,4.0,,Morning
2024-04-11 11:15:00-05:00,Long,STRONG,17835.25,38.44335607063325,3.494318578391498,0.25145220539293656,2.0,True,TARGET,3.0,,Morning
2024-04-11 11:30:00-05:00,Long,STRONG,17847.5,37.60811635130231,3.1376205842841647,0.62043344886975,2.0,True,TARGET,2.0,,Morning
2024-04-11 11:45:00-05:00,Long,STRONG,17848.75,36.261108040494996,3.20821231395954,0.6894439070113625,2.0,True,TARGET,1.0,,Morning
2024-04-11 12:00:00-05:00,Long,STRONG,17933.5,41.242457466173924,2.9257875034637446,0.3475382946103343,2.0,True,TARGET,4.0,,Midday
2024-04-11 12:15:00-05:00,Long,STRONG,17953.0,41.31442479001864,2.2913708020337165,0.5889791146072582,2.0,True,TARGET,3.0,,Midday
2024-04-11 12:30:00-05:00,Long,STRONG,17969.75,41.23839444787445,2.287512270938947,0.36373870032598093,2.0,True,TARGET,3.0,,Midday
2024-04-11 12:45:00-05:00,Long,STRONG,17976.75,40.1499377015977,2.117064306095239,0.11623098151111115,2.0,True,TARGET,2.0,,Midday
2024-04-12 09:45:00-05:00,Long,STRONG,17738.25,35.80046448408833,2.4580686666540874,0.15828472474666472,2.0,True,TARGET,2.0,,Opening
2024-04-12 10:00:00-05:00,Long,STRONG,17759.25,35.60043130665345,2.705959725699429,0.13108455418613152,2.0,True,TARGET,2.0,,Opening
2024-04-12 10:30:00-05:00,Short,STRONG,17808.25,36.80598413685935,2.481480538428738,0.7426328618655348,2.0,True,TARGET,3.0,,Morning
2024-04-12 10:45:00-05:00,Short,STRONG,17796.0,36.712699555655114,2.042889814907311,0.44489600413537,2.0,True,TARGET,2.0,,Morning
2024-04-12 11:00:00-05:00,Short,STRONG,17770.25,36.82250673025118,2.8605693280190985,0.33494007954654,2.0,True,TARGET,2.0,,Morning
2024-04-12 11:15:00-05:00,Short,STRONG,17742.25,37.031613392376094,2.1963216258376117,0.26103822602168336,2.0,True,TARGET,3.0,,Morning
2024-04-12 12:00:00-05:00,Short,GOOD,17709.0,37.44249439615536,1.5935547999385775,0.8902540781779762,0.017805081563559526,False,TIME,,,Midday
2024-04-12 12:15:00-05:00,Long,GOOD,17678.5,39.26803051071569,1.8844846313289496,0.48385416209797355,1.0271290107693825,False,TIME,,,Midday
2024-04-12 13:00:00-05:00,Short,GOOD,17708.5,39.81855431196879,1.6072909000807867,0.6697045417003278,1.2640673224593686,False,TIME,,,Midday
2024-04-12 13:15:00-05:00,Short,GOOD,17708.75,39.34937186111387,1.634926564022469,0.10165346512056801,0.9657079186453962,False,TIME,,,Midday
2024-04-12 13:45:00-05:00,Long,STRONG,17674.5,38.584407370042065,2.220240571407104,0.4837878287890966,2.0,True,TARGET,4.0,,Midday
2024-04-12 14:00:00-05:00,Long,STRONG,17670.75,38.328378272181915,2.365523164659199,0.30438717192305875,2.0,True,TARGET,3.0,,Afternoon
2024-04-12 14:15:00-05:00,Long,STRONG,17680.25,38.037065538454634,2.0506313748399894,0.21032116665025533,2.0,True,TARGET,2.0,,Afternoon
2024-04-12 15:00:00-05:00,Short,GOOD,17729.75,37.51473505393033,1.5194029737397345,0.9507375332757403,-0.35541590028999637,False,TIME,,,Afternoon
2024-04-15 09:30:00-05:00,Short,GOOD,17751.25,38.326206689003065,1.8264265119690308,0.37398257149842057,0.8523323722522144,False,TIME,,,Opening
2024-04-15 09:45:00-05:00,Long,GOOD,17712.0,39.23147763978856,1.7417986128574896,0.4503186657631558,1.325466261491553,False,TIME,,,Opening
2024-04-15 10:00:00-05:00,Long,GOOD,17720.75,38.85780066551795,1.5869829380587948,0.7548891813468861,1.1494903443236675,False,TIME,,,Opening
2024-04-15 10:45:00-05:00,Short,STRONG,17751.0,39.092415474541895,2.8991130877328177,0.5457154047497068,2.0,True,TARGET,2.0,,Morning
2024-04-15 11:00:00-05:00,Short,STRONG,17754.25,37.81795722636033,3.1113966828607347,0.052884929453723535,2.0,True,TARGET,1.0,,Morning
2024-04-15 11:15:00-05:00,Short,STRONG,17676.25,41.527388853048876,6.124472073920453,0.03210732410967472,2.0,True,TARGET,4.0,,Morning
2024-04-15 11:45:00-05:00,Short,STRONG,17649.5,41.23917712329215,5.302401306721572,0.7193806650887499,2.0,True,TARGET,2.0,,Morning
2024-04-15 12:00:00-05:00,Short,STRONG,17639.75,40.98995018591414,5.017490036797906,0.10571696998115523,2.0,True,TARGET,1.0,,Midday
2024-04-15 12:15:00-05:00,Short,STRONG,17489.5,49.31209660120599,2.088736985429271,0.08787566605365865,2.0,True,TARGET,3.0,,Midday
2024-04-15 13:30:00-05:00,Short,GOOD,17440.75,50.76824906168481,1.5495249121372003,0.21010507283216276,0.7288019713865646,False,TIME,,,Midday
2024-04-16 09:30:00-05:00,Long,GOOD,17403.5,39.097393977871484,1.9012349870532252,0.4007087192444017,1.3811662237785762,False,TIME,,,Opening
2024-04-16 09:45:00-05:00,Long,STRONG,17404.0,38.21543726516638,2.5382412695409906,0.42740145088490905,2.0,True,TARGET,4.0,,Opening
2024-04-16 10:00:00-05:00,Long,GOOD,17421.25,38.96790603194021,1.8989986256727673,0.6329995418909224,0.9494993128363837,False,TIME,,,Opening
2024-04-16 10:15:00-05:00,Short,GOOD,17451.75,39.327341315373054,1.6612700260974553,0.8475867480089058,0.3644623016438295,False,TIME,,,Opening
2024-04-16 11:45:00-05:00,Short,STRONG,17453.25,38.012765495392344,3.332213929081807,0.587521929601266,2.0,True,TARGET,3.0,,Morning
2024-04-16 12:00:00-05:00,Short,STRONG,17453.75,37.90471081715003,3.3593010100401877,0.5716088106089324,2.0,True,TARGET,2.0,,Midday
2024-04-16 12:15:00-05:00,Short,STRONG,17440.75,38.018660044496464,2.893316068248004,0.6663394581419646,2.0,True,TARGET,1.0,,Midday
2024-04-16 12:30:00-05:00,Short,GOOD,17433.0,42.55304146988957,1.668505882246735,2.9845105217652863,-1.0,False,STOP,,2.0,Midday
2024-04-16 12:45:00-05:00,Long,STRONG,17429.25,44.62068136489746,2.9582694831693623,0.5826894436545713,2.0,True,TARGET,1.0,,Midday
2024-04-16 13:00:00-05:00,Short,STRONG,17461.75,49.89777555311907,2.017458003904426,0.16700811290599554,2.0,True,TARGET,1.0,,Midday
2024-04-16 13:15:00-05:00,Long,STRONG,17397.5,52.17293444218199,2.3958782716836624,0.051112069795918126,2.0,True,TARGET,2.0,,Midday
2024-04-16 13:45:00-05:00,Short,GOOD,17490.5,53.40676490167733,1.9036290038132164,0.11234531825782916,1.8412149381144225,False,TIME,,,Midday
2024-04-16 14:15:00-05:00,Short,GOOD,17484.75,51.48338402236464,1.8646792906677838,0.019423742611122747,1.6510181219454334,False,TIME,,,Afternoon
2024-04-17 09:30:00-05:00,Short,STRONG,17373.75,34.058745351935734,2.7403632273855534,0.9884881641640747,2.0,True,TARGET,1.0,,Opening
2024-04-17 09:45:00-05:00,Long,GOOD,17341.75,38.4295492553689,1.6827328948603852,1.2143433261879069,-1.0,False,STOP,,2.0,Opening
2024-04-17 10:00:00-05:00,Short,STRONG,17338.25,39.881010022842545,2.3988025030427242,0.5265664031069395,2.0,True,TARGET,2.0,,Opening
2024-04-17 10:15:00-05:00,Short,STRONG,17307.75,40.407366449782366,2.9532568889793622,0.1897343811355456,2.0,True,TARGET,3.0,,Opening
2024-04-17 10:30:00-05:00,Short,STRONG,17292.75,40.87826884622648,2.4299789628323,0.18754871189645267,2.0,True,TARGET,2.0,,Morning
2024-04-17 10:45:00-05:00,Short,STRONG,17288.0,40.15482107149602,2.316035721698589,0.07471082973221255,2.0,True,TARGET,1.0,,Morning
2024-04-17 11:00:00-05:00,Short,STRONG,17251.0,42.42947670924631,2.5454002353148146,0.1571234713157293,2.0,True,TARGET,2.0,,Morning
2024-04-17 11:15:00-05:00,Short,STRONG,17222.0,42.523799801443,2.0851068597039597,0.2194849326004168,2.0,True,TARGET,2.0,,Morning
2024-04-17 11:30:00-05:00,Long,STRONG,17172.25,43.70067124419707,2.5171238076716427,0.5110524094363639,2.0,True,TARGET,3.0,,Morning
2024-04-17 11:45:00-05:00,Long,STRONG,17183.5,43.66848044104013,2.1754821564781976,0.20609830956109243,2.0,True,TARGET,2.0,,Morning
2024-04-17 12:00:00-05:00,Long,GOOD,17225.0,44.692160409537266,1.8720658366027945,0.16408545181379075,0.924845273859548,False,TIME,,,Midday
