timestamp,open,high,low,close,volume,contract
2023-03-09 20:40:00+00:00,11825.5,11831.25,11813.5,11816.0,6844,20631
2023-03-09 20:45:00+00:00,11816.0,11827.5,11788.5,11821.5,9015,20631
2023-03-09 20:50:00+00:00,11821.0,11844.25,11811.0,11825.75,10809,20631
2023-03-09 20:55:00+00:00,11827.0,11835.0,11792.5,11796.75,24911,20631
2023-03-09 21:00:00+00:00,11797.0,11813.0,11786.75,11792.75,9513,20631
2023-03-09 21:05:00+00:00,11792.5,11795.5,11784.5,11787.0,2683,20631
2023-03-09 21:10:00+00:00,11787.25,11791.0,11780.75,11783.5,2263,20631
2023-03-09 21:15:00+00:00,11783.75,11793.0,11783.0,11789.0,1034,20631
2023-03-09 21:20:00+00:00,11789.5,11793.0,11784.5,11785.75,565,20631
2023-03-09 21:25:00+00:00,11786.0,11787.75,11782.5,11782.75,662,20631
2023-03-09 21:30:00+00:00,11783.0,11788.5,11782.75,11788.0,572,20631
2023-03-09 21:35:00+00:00,11788.0,11796.25,11787.75,11790.5,710,20631
2023-03-09 21:40:00+00:00,11790.0,11795.75,11787.75,11791.0,363,20631
2023-03-09 21:45:00+00:00,11791.0,11802.5,11790.5,11801.75,520,20631
2023-03-09 21:50:00+00:00,11801.5,11802.0,11797.0,11799.75,395,20631
2023-03-09 21:55:00+00:00,11799.75,11802.25,11796.25,11799.75,364,20631
2023-03-09 23:00:00+00:00,11795.5,11796.0,11746.25,11747.75,1679,20631
2023-03-09 23:05:00+00:00,11747.25,11760.5,11746.25,11759.0,889,20631
2023-03-09 23:10:00+00:00,11759.0,11768.25,11754.0,11768.0,730,20631
2023-03-09 23:15:00+00:00,11767.5,11777.5,11766.5,11777.5,745,20631
2023-03-09 23:20:00+00:00,11777.5,11780.5,11772.25,11776.25,615,20631
2023-03-09 23:25:00+00:00,11776.0,11780.0,11775.5,11777.5,308,20631
2023-03-09 23:30:00+00:00,11777.5,11779.75,11773.75,11774.75,271,20631
2023-03-09 23:35:00+00:00,11775.0,11780.5,11767.0,11768.0,496,20631
2023-03-09 23:40:00+00:00,11769.0,11775.75,11767.5,11770.0,303,20631
2023-03-09 23:45:00+00:00,11770.25,11773.25,11768.25,11769.5,260,20631
2023-03-09 23:50:00+00:00,11769.5,11781.75,11768.5,11779.25,567,20631
2023-03-09 23:55:00+00:00,11779.25,11780.5,11774.75,11776.75,238,20631
2023-03-10 00:00:00+00:00,11776.25,11783.0,11772.0,11780.0,605,20631
2023-03-10 00:05:00+00:00,11779.75,11781.75,11775.25,11776.0,346,20631
2023-03-10 00:10:00+00:00,11777.5,11779.25,11766.25,11767.25,444,20631
2023-03-10 00:15:00+00:00,11767.5,11779.25,11766.75,11769.5,585,20631
2023-03-10 00:20:00+00:00,11770.25,11770.25,11758.0,11766.0,522,20631
2023-03-10 00:25:00+00:00,11766.25,11773.25,11750.5,11757.25,738,20631
2023-03-10 00:30:00+00:00,11757.75,11774.75,11755.5,11771.5,744,20631
2023-03-10 00:35:00+00:00,11771.25,11772.5,11766.5,11768.75,490,20631
2023-03-10 00:40:00+00:00,11768.0,11773.0,11762.25,11763.5,458,20631
2023-03-10 00:45:00+00:00,11763.0,11765.25,11759.5,11761.25,259,20631
2023-03-10 00:50:00+00:00,11762.25,11770.25,11757.75,11760.75,389,20631
2023-03-10 00:55:00+00:00,11760.75,11761.75,11753.0,11755.0,601,20631
2023-03-10 01:00:00+00:00,11755.0,11762.25,11748.5,11749.75,652,20631
2023-03-10 01:05:00+00:00,11749.25,11754.5,11747.25,11749.75,611,20631
2023-03-10 01:10:00+00:00,11749.25,11752.0,11736.75,11739.0,1212,20631
2023-03-10 01:15:00+00:00,11738.5,11745.0,11733.5,11744.75,598,20631
2023-03-10 01:20:00+00:00,11743.75,11758.0,11741.75,11752.25,611,20631
2023-03-10 01:25:00+00:00,11753.0,11765.0,11753.0,11763.0,589,20631
2023-03-10 01:30:00+00:00,11763.0,11775.0,11757.0,11774.0,928,20631
2023-03-10 01:35:00+00:00,11774.25,11775.25,11766.25,11772.5,706,20631
2023-03-10 01:40:00+00:00,11773.25,11773.25,11761.25,11764.0,527,20631
2023-03-10 01:45:00+00:00,11763.75,11767.5,11761.75,11764.0,368,20631
2023-03-10 01:50:00+00:00,11764.0,11770.0,11763.75,11764.75,224,20631
2023-03-10 01:55:00+00:00,11765.0,11767.25,11756.0,11757.0,495,20631
2023-03-10 02:00:00+00:00,11757.0,11761.25,11752.0,11755.5,478,20631
2023-03-10 02:05:00+00:00,11755.5,11759.75,11752.75,11759.25,303,20631
2023-03-10 02:10:00+00:00,11759.25,11763.0,11756.0,11756.0,297,20631
2023-03-10 02:15:00+00:00,11756.0,11756.5,11716.5,11724.0,2638,20631
2023-03-10 02:20:00+00:00,11724.75,11735.5,11720.5,11733.75,693,20631
2023-03-10 02:25:00+00:00,11732.75,11732.75,11721.25,11722.75,416,20631
2023-03-10 02:30:00+00:00,11722.75,11745.25,11721.75,11738.5,1560,20631
2023-03-10 02:35:00+00:00,11738.75,11762.25,11738.25,11756.75,866,20631
2023-03-10 02:40:00+00:00,11756.5,11760.5,11745.75,11747.25,569,20631
2023-03-10 02:45:00+00:00,11747.5,11749.0,11735.75,11743.25,760,20631
2023-03-10 02:50:00+00:00,11744.5,11745.75,11735.75,11738.0,289,20631
2023-03-10 02:55:00+00:00,11737.5,11750.5,11736.75,11750.0,348,20631
2023-03-10 03:00:00+00:00,11749.75,11753.25,11740.75,11743.75,571,20631
2023-03-10 03:05:00+00:00,11743.75,11748.5,11738.5,11747.0,262,20631
2023-03-10 03:10:00+00:00,11747.75,11752.0,11744.25,11749.0,219,20631
2023-03-10 03:15:00+00:00,11749.5,11758.0,11748.75,11754.75,355,20631
2023-03-10 03:20:00+00:00,11754.75,11755.0,11744.25,11752.0,350,20631
2023-03-10 03:25:00+00:00,11752.0,11753.5,11740.25,11741.25,298,20631
2023-03-10 03:30:00+00:00,11741.0,11748.5,11739.0,11745.0,385,20631
2023-03-10 03:35:00+00:00,11745.0,11751.25,11741.5,11750.0,200,20631
2023-03-10 03:40:00+00:00,11750.25,11751.25,11739.75,11740.75,252,20631
2023-03-10 03:45:00+00:00,11740.5,11747.0,11738.25,11739.0,334,20631
2023-03-10 03:50:00+00:00,11738.5,11741.0,11728.75,11733.75,491,20631
2023-03-10 03:55:00+00:00,11734.5,11737.5,11730.25,11732.5,254,20631
2023-03-10 04:00:00+00:00,11732.75,11736.25,11719.0,11732.75,604,20631
2023-03-10 04:05:00+00:00,11732.5,11737.0,11726.5,11727.75,370,20631
2023-03-10 04:10:00+00:00,11728.0,11730.0,11722.75,11726.0,325,20631
2023-03-10 04:15:00+00:00,11725.75,11728.25,11719.0,11720.5,356,20631
2023-03-10 04:20:00+00:00,11721.0,11725.75,11719.75,11725.75,249,20631
2023-03-10 04:25:00+00:00,11724.5,11724.75,11719.0,11721.0,360,20631
2023-03-10 04:30:00+00:00,11722.0,11731.25,11722.0,11729.5,436,20631
2023-03-10 04:35:00+00:00,11729.25,11729.25,11722.25,11723.5,177,20631
2023-03-10 04:40:00+00:00,11724.25,11729.0,11718.25,11723.75,458,20631
2023-03-10 04:45:00+00:00,11723.75,11728.5,11721.5,11726.75,197,20631
2023-03-10 04:50:00+00:00,11727.25,11730.0,11718.5,11719.75,313,20631
2023-03-10 04:55:00+00:00,11720.0,11730.0,11720.0,11727.75,339,20631
2023-03-10 05:00:00+00:00,11727.25,11744.5,11727.0,11744.5,772,20631
2023-03-10 05:05:00+00:00,11744.75,11755.25,11741.25,11743.25,688,20631
2023-03-10 05:10:00+00:00,11743.5,11746.25,11735.25,11736.0,362,20631
2023-03-10 05:15:00+00:00,11736.0,11740.5,11730.75,11736.25,382,20631
2023-03-10 05:20:00+00:00,11736.75,11740.25,11734.0,11734.25,330,20631
2023-03-10 05:25:00+00:00,11734.75,11739.0,11733.0,11733.25,235,20631
2023-03-10 05:30:00+00:00,11732.75,11740.0,11728.5,11737.75,721,20631
2023-03-10 05:35:00+00:00,11737.75,11749.75,11737.5,11744.75,486,20631
2023-03-10 05:40:00+00:00,11744.75,11746.5,11739.0,11741.75,270,20631
2023-03-10 05:45:00+00:00,11741.5,11749.0,11738.75,11741.5,307,20631
2023-03-10 05:50:00+00:00,11742.0,11746.25,11739.5,11740.75,211,20631
2023-03-10 05:55:00+00:00,11740.75,11743.5,11739.0,11741.5,212,20631
2023-03-10 06:00:00+00:00,11741.25,11746.5,11739.25,11742.75,327,20631
2023-03-10 06:05:00+00:00,11742.25,11744.25,11739.75,11742.25,232,20631
2023-03-10 06:10:00+00:00,11742.75,11746.25,11740.75,11741.0,185,20631
2023-03-10 06:15:00+00:00,11742.25,11745.0,11740.0,11742.5,228,20631
2023-03-10 06:20:00+00:00,11743.0,11743.0,11734.0,11736.25,328,20631
2023-03-10 06:25:00+00:00,11737.0,11737.5,11726.75,11731.0,428,20631
2023-03-10 06:30:00+00:00,11731.0,11734.25,11727.0,11727.25,232,20631
2023-03-10 06:35:00+00:00,11726.75,11727.25,11720.0,11725.0,481,20631
2023-03-10 06:40:00+00:00,11725.5,11726.75,11719.0,11721.5,258,20631
2023-03-10 06:45:00+00:00,11721.25,11722.0,11712.0,11716.25,621,20631
2023-03-10 06:50:00+00:00,11716.25,11730.5,11714.25,11727.25,869,20631
2023-03-10 06:55:00+00:00,11727.5,11735.25,11727.5,11732.25,439,20631
2023-03-10 07:00:00+00:00,11732.5,11746.5,11727.75,11736.0,973,20631
2023-03-10 07:05:00+00:00,11736.25,11742.5,11729.5,11742.0,458,20631
2023-03-10 07:10:00+00:00,11741.0,11744.75,11735.5,11736.0,435,20631
2023-03-10 07:15:00+00:00,11736.25,11743.25,11731.0,11743.25,427,20631
2023-03-10 07:20:00+00:00,11743.0,11793.0,11739.5,11789.25,3473,20631
2023-03-10 07:25:00+00:00,11788.75,11789.25,11768.5,11776.5,1258,20631
2023-03-10 07:30:00+00:00,11776.75,11790.5,11772.0,11789.75,951,20631
2023-03-10 07:35:00+00:00,11789.75,11791.75,11779.75,11780.5,648,20631
2023-03-10 07:40:00+00:00,11780.5,11784.5,11764.5,11765.5,795,20631
2023-03-10 07:45:00+00:00,11765.25,11775.0,11765.0,11767.75,580,20631
2023-03-10 07:50:00+00:00,11768.5,11772.0,11757.0,11758.75,634,20631
2023-03-10 07:55:00+00:00,11758.0,11769.75,11757.5,11763.25,660,20631
2023-03-10 08:00:00+00:00,11763.5,11770.5,11747.0,11747.25,1259,20631
2023-03-10 08:05:00+00:00,11746.75,11775.0,11744.0,11767.75,1831,20631
2023-03-10 08:10:00+00:00,11768.5,11780.75,11749.5,11754.5,1123,20631
2023-03-10 08:15:00+00:00,11754.5,11757.0,11734.25,11754.0,1350,20631
2023-03-10 08:20:00+00:00,11754.25,11766.5,11749.5,11759.5,1233,20631
2023-03-10 08:25:00+00:00,11761.25,11772.0,11752.5,11766.75,827,20631
2023-03-10 08:30:00+00:00,11766.75,11769.25,11750.0,11755.5,883,20631
2023-03-10 08:35:00+00:00,11754.75,11772.75,11752.5,11771.25,901,20631
2023-03-10 08:40:00+00:00,11772.5,11779.0,11765.5,11772.5,836,20631
2023-03-10 08:45:00+00:00,11771.75,11777.0,11762.0,11776.5,684,20631
2023-03-10 08:50:00+00:00,11776.0,11776.75,11758.75,11762.75,701,20631
2023-03-10 08:55:00+00:00,11762.5,11775.0,11760.5,11763.75,645,20631
2023-03-10 09:00:00+00:00,11763.0,11775.0,11757.75,11773.5,825,20631
2023-03-10 09:05:00+00:00,11773.5,11784.5,11769.0,11784.25,963,20631
2023-03-10 09:10:00+00:00,11783.75,11791.5,11779.25,11781.75,1147,20631
2023-03-10 09:15:00+00:00,11782.0,11790.0,11781.0,11789.25,746,20631
2023-03-10 09:20:00+00:00,11789.5,11790.25,11780.0,11782.25,969,20631
2023-03-10 09:25:00+00:00,11782.75,11801.25,11778.5,11800.5,1451,20631
2023-03-10 09:30:00+00:00,11800.25,11813.5,11800.0,11812.0,1632,20631
2023-03-10 09:35:00+00:00,11812.0,11812.0,11788.5,11790.25,1478,20631
2023-03-10 09:40:00+00:00,11789.75,11790.5,11777.0,11783.0,1171,20631
2023-03-10 09:45:00+00:00,11782.75,11794.5,11781.75,11788.75,714,20631
2023-03-10 09:50:00+00:00,11788.0,11800.25,11777.75,11778.5,980,20631
2023-03-10 09:55:00+00:00,11778.5,11792.0,11774.75,11790.25,892,20631
2023-03-10 10:00:00+00:00,11789.25,11793.0,11784.0,11790.5,916,20631
2023-03-10 10:05:00+00:00,11790.25,11803.75,11788.0,11801.5,973,20631
2023-03-10 10:10:00+00:00,11800.5,11804.0,11792.0,11802.0,805,20631
2023-03-10 10:15:00+00:00,11801.5,11810.5,11797.25,11810.0,766,20631
2023-03-10 10:20:00+00:00,11810.0,11814.5,11805.75,11805.75,953,20631
2023-03-10 10:25:00+00:00,11805.75,11815.25,11802.75,11809.5,629,20631
2023-03-10 10:30:00+00:00,11809.25,11810.75,11790.75,11797.25,1178,20631
2023-03-10 10:35:00+00:00,11796.5,11798.25,11786.0,11787.25,750,20631
2023-03-10 10:40:00+00:00,11787.0,11800.5,11784.5,11796.5,790,20631
2023-03-10 10:45:00+00:00,11796.5,11801.75,11791.5,11793.5,533,20631
2023-03-10 10:50:00+00:00,11792.75,11794.0,11784.75,11794.0,720,20631
2023-03-10 10:55:00+00:00,11794.0,11795.75,11780.75,11785.0,689,20631
2023-03-10 11:00:00+00:00,11784.5,11796.75,11782.5,11790.25,753,20631
2023-03-10 11:05:00+00:00,11790.75,11790.75,11779.75,11781.25,651,20631
2023-03-10 11:10:00+00:00,11780.75,11787.0,11777.25,11783.0,782,20631
2023-03-10 11:15:00+00:00,11784.25,11790.0,11779.0,11786.5,564,20631
2023-03-10 11:20:00+00:00,11785.75,11788.5,11770.75,11780.75,1121,20631
2023-03-10 11:25:00+00:00,11780.0,11796.5,11777.0,11793.25,756,20631
2023-03-10 11:30:00+00:00,11793.75,11816.5,11793.75,11814.75,1201,20631
2023-03-10 11:35:00+00:00,11814.75,11830.5,11814.75,11830.5,2460,20631
2023-03-10 11:40:00+00:00,11829.5,11845.0,11823.75,11825.5,2026,20631
2023-03-10 11:45:00+00:00,11825.5,11835.25,11824.0,11826.0,663,20631
2023-03-10 11:50:00+00:00,11826.25,11838.5,11824.5,11824.75,967,20631
2023-03-10 11:55:00+00:00,11824.25,11827.75,11813.5,11815.0,1186,20631
2023-03-10 12:00:00+00:00,11815.0,11818.25,11806.5,11808.75,938,20631
2023-03-10 12:05:00+00:00,11808.75,11816.25,11807.0,11810.0,669,20631
2023-03-10 12:10:00+00:00,11809.75,11821.75,11809.75,11815.25,720,20631
2023-03-10 12:15:00+00:00,11815.25,11820.75,11811.5,11816.5,757,20631
2023-03-10 12:20:00+00:00,11816.0,11820.5,11800.5,11810.0,937,20631
2023-03-10 12:25:00+00:00,11811.25,11814.5,11807.5,11811.0,495,20631
2023-03-10 12:30:00+00:00,11811.75,11815.0,11792.5,11795.25,1538,20631
2023-03-10 12:35:00+00:00,11794.5,11796.25,11780.75,11795.0,1667,20631
2023-03-10 12:40:00+00:00,11794.25,11801.75,11790.25,11801.75,973,20631
2023-03-10 12:45:00+00:00,11801.75,11809.25,11798.75,11801.75,837,20631
2023-03-10 12:50:00+00:00,11801.25,11812.25,11795.25,11808.75,1091,20631
2023-03-10 12:55:00+00:00,11809.75,11816.5,11799.0,11799.75,1283,20631
2023-03-10 13:00:00+00:00,11800.0,11805.5,11783.75,11786.75,1486,20631
2023-03-10 13:05:00+00:00,11787.25,11806.5,11782.5,11790.0,2000,20631
2023-03-10 13:10:00+00:00,11789.75,11802.5,11787.25,11792.0,1184,20631
2023-03-10 13:15:00+00:00,11792.0,11802.75,11785.0,11798.5,1503,20631
2023-03-10 13:20:00+00:00,11798.75,11799.75,11780.25,11799.5,1946,20631
2023-03-10 13:25:00+00:00,11799.0,11830.75,11778.0,11812.0,2842,20631
2023-03-10 13:30:00+00:00,11812.0,11899.5,11723.5,11877.0,18645,20631
2023-03-10 13:35:00+00:00,11876.5,11885.5,11837.75,11859.25,11940,20631
2023-03-10 13:40:00+00:00,11858.25,11883.5,11848.75,11877.5,6572,20631
2023-03-10 13:45:00+00:00,11879.75,11899.0,11874.25,11876.5,5476,20631
2023-03-10 13:50:00+00:00,11876.5,11889.5,11860.5,11883.75,4010,20631
2023-03-10 13:55:00+00:00,11882.75,11888.0,11850.5,11860.0,3919,20631
2023-03-10 14:00:00+00:00,11860.0,11878.5,11843.5,11868.25,6018,20631
2023-03-10 14:05:00+00:00,11868.25,11870.75,11842.75,11862.0,5017,20631
2023-03-10 14:10:00+00:00,11861.5,11864.0,11805.25,11811.5,3926,20631
2023-03-10 14:15:00+00:00,11811.75,11825.75,11803.75,11806.5,4224,20631
2023-03-10 14:20:00+00:00,11805.5,11815.5,11798.75,11805.5,2930,20631
2023-03-10 14:25:00+00:00,11804.75,11810.25,11792.25,11809.0,3347,20631
2023-03-10 14:30:00+00:00,11808.5,11818.0,11751.5,11752.75,18157,20631
2023-03-10 14:35:00+00:00,11753.0,11764.0,11721.75,11727.75,14863,20631
2023-03-10 14:40:00+00:00,11727.25,11735.0,11685.0,11692.5,11885,20631
2023-03-10 14:45:00+00:00,11692.75,11693.75,11655.5,11677.0,16570,20631
2023-03-10 14:50:00+00:00,11677.0,11709.0,11658.25,11688.0,15484,20631
2023-03-10 14:55:00+00:00,11687.75,11717.5,11674.25,11699.5,10300,20631
2023-03-10 15:00:00+00:00,11700.25,11757.0,11696.0,11736.0,15237,20631
2023-03-10 15:05:00+00:00,11735.5,11775.25,11734.25,11768.25,11281,20631
2023-03-10 15:10:00+00:00,11767.25,11779.0,11741.75,11750.75,10826,20631
2023-03-10 15:15:00+00:00,11750.25,11758.75,11720.5,11722.25,9466,20631
2023-03-10 15:20:00+00:00,11722.25,11737.0,11690.0,11718.75,11264,20631
2023-03-10 15:25:00+00:00,11719.5,11733.75,11701.0,11711.5,6958,20631
2023-03-10 15:30:00+00:00,11713.25,11754.5,11705.0,11737.5,8701,20631
2023-03-10 15:35:00+00:00,11737.75,11765.5,11737.25,11750.25,6249,20631
2023-03-10 15:40:00+00:00,11752.0,11770.0,11708.75,11712.75,7233,20631
2023-03-10 15:45:00+00:00,11712.0,11725.5,11700.5,11719.0,5498,20631
2023-03-10 15:50:00+00:00,11718.25,11747.75,11703.5,11742.75,7035,20631
2023-03-10 15:55:00+00:00,11742.25,11809.5,11742.25,11803.25,11786,20631
2023-03-10 16:00:00+00:00,11804.0,11806.25,11777.75,11784.25,6585,20631
2023-03-10 16:05:00+00:00,11784.5,11806.25,11779.5,11801.0,4438,20631
2023-03-10 16:10:00+00:00,11800.5,11819.0,11774.25,11778.5,7829,20631
2023-03-10 16:15:00+00:00,11778.0,11782.75,11759.0,11777.75,5354,20631
2023-03-10 16:20:00+00:00,11777.5,11814.25,11773.5,11803.75,7078,20631
2023-03-10 16:25:00+00:00,11803.75,11842.5,11796.25,11835.25,7788,20631
2023-03-10 16:30:00+00:00,11835.25,11870.0,11832.0,11865.5,7166,20631
2023-03-10 16:35:00+00:00,11866.0,11870.0,11836.75,11848.75,9279,20631
2023-03-10 16:40:00+00:00,11847.5,11859.75,11823.5,11828.25,7777,20631
2023-03-10 16:45:00+00:00,11828.25,11834.5,11778.5,11792.75,10333,20631
2023-03-10 16:50:00+00:00,11792.25,11795.0,11772.75,11782.0,4805,20631
2023-03-10 16:55:00+00:00,11782.0,11783.25,11754.0,11763.25,6303,20631
2023-03-10 17:00:00+00:00,11763.25,11778.75,11759.0,11767.5,4732,20631
2023-03-10 17:05:00+00:00,11768.0,11778.25,11721.0,11722.5,6941,20631
2023-03-10 17:10:00+00:00,11722.25,11735.75,11712.0,11723.0,6744,20631
2023-03-10 17:15:00+00:00,11723.0,11738.25,11721.25,11722.75,4056,20631
2023-03-10 17:20:00+00:00,11721.75,11737.75,11718.0,11725.0,3307,20631
2023-03-10 17:25:00+00:00,11724.75,11736.25,11714.75,11735.75,3124,20631
2023-03-10 17:30:00+00:00,11736.25,11779.75,11723.0,11763.25,7117,20631
2023-03-10 17:35:00+00:00,11763.5,11775.75,11749.5,11766.0,4808,20631
2023-03-10 17:40:00+00:00,11765.25,11769.75,11728.0,11742.25,4743,20631
2023-03-10 17:45:00+00:00,11742.25,11752.25,11730.25,11731.5,2460,20631
2023-03-10 17:50:00+00:00,11731.25,11740.5,11707.5,11714.0,3467,20631
2023-03-10 17:55:00+00:00,11712.5,11715.25,11684.5,11690.25,5103,20631
2023-03-10 18:00:00+00:00,11690.25,11710.25,11688.5,11693.75,4051,20631
2023-03-10 18:05:00+00:00,11693.0,11703.75,11688.25,11698.25,2845,20631
2023-03-10 18:10:00+00:00,11697.75,11703.5,11691.25,11691.75,2590,20631
2023-03-10 18:15:00+00:00,11691.75,11692.75,11671.75,11673.5,6273,20631
2023-03-10 18:20:00+00:00,11673.25,11683.0,11656.5,11658.75,5537,20631
2023-03-10 18:25:00+00:00,11658.5,11659.75,11628.75,11638.5,8207,20631
2023-03-10 18:30:00+00:00,11638.25,11643.5,11618.0,11620.75,6156,20631
2023-03-10 18:35:00+00:00,11621.0,11635.25,11614.0,11623.5,7050,20631
2023-03-10 18:40:00+00:00,11623.25,11627.0,11601.5,11615.0,6884,20631
2023-03-10 18:45:00+00:00,11614.5,11619.0,11592.0,11595.5,6926,20631
2023-03-10 18:50:00+00:00,11595.25,11609.5,11585.5,11603.5,8604,20631
2023-03-10 18:55:00+00:00,11603.25,11606.0,11591.5,11599.75,6521,20631
2023-03-10 19:00:00+00:00,11599.75,11646.25,11596.75,11641.25,11187,20631
2023-03-10 19:05:00+00:00,11640.75,11657.25,11618.25,11656.5,9148,20631
2023-03-10 19:10:00+00:00,11656.0,11673.75,11632.5,11636.0,9205,20631
2023-03-10 19:15:00+00:00,11635.75,11642.5,11614.75,11635.25,7803,20631
2023-03-10 19:20:00+00:00,11635.5,11644.5,11607.75,11611.0,6036,20631
2023-03-10 19:25:00+00:00,11611.0,11616.5,11600.25,11607.25,5161,20631
2023-03-10 19:30:00+00:00,11606.75,11643.5,11604.75,11623.75,7958,20631
2023-03-10 19:35:00+00:00,11623.75,11652.75,11621.25,11643.25,7175,20631
2023-03-10 19:40:00+00:00,11642.75,11667.75,11628.5,11632.25,6372,20631
2023-03-10 19:45:00+00:00,11633.0,11688.75,11631.75,11683.75,8121,20631
2023-03-10 19:50:00+00:00,11683.25,11686.25,11660.5,11679.75,6285,20631
2023-03-10 19:55:00+00:00,11681.0,11700.5,11653.0,11670.75,8282,20631
2023-03-10 20:00:00+00:00,11671.0,11680.25,11649.0,11668.75,6680,20631
2023-03-10 20:05:00+00:00,11669.25,11675.5,11636.0,11672.0,7119,20631
2023-03-10 20:10:00+00:00,11671.5,11693.25,11651.25,11661.5,7555,20631
2023-03-10 20:15:00+00:00,11661.0,11682.0,11633.0,11634.75,5559,20631
2023-03-10 20:20:00+00:00,11636.0,11649.5,11627.25,11649.25,4753,20631
2023-03-10 20:25:00+00:00,11649.25,11664.5,11641.5,11654.75,4686,20631
2023-03-10 20:30:00+00:00,11654.75,11658.75,11633.25,11635.0,4329,20631
2023-03-10 20:35:00+00:00,11635.5,11638.0,11612.25,11612.75,5165,20631
2023-03-10 20:40:00+00:00,11613.0,11615.25,11591.0,11598.75,7489,20631
2023-03-10 20:45:00+00:00,11599.0,11606.25,11590.25,11592.5,6226,20631
2023-03-10 20:50:00+00:00,11592.5,11628.25,11587.75,11616.75,9819,20631
2023-03-10 20:55:00+00:00,11616.5,11635.5,11606.25,11631.75,16033,20631
2023-03-10 21:00:00+00:00,11631.5,11650.75,11628.75,11640.5,5762,20631
2023-03-10 21:05:00+00:00,11641.75,11641.75,11626.5,11627.25,1544,20631
2023-03-10 21:10:00+00:00,11627.75,11628.75,11620.5,11622.5,1346,20631
2023-03-10 21:15:00+00:00,11622.75,11632.5,11619.25,11630.25,761,20631
2023-03-10 21:20:00+00:00,11630.5,11635.75,11629.0,11634.75,413,20631
2023-03-10 21:25:00+00:00,11635.0,11640.5,11633.0,11639.5,609,20631
2023-03-10 21:30:00+00:00,11639.5,11641.25,11629.0,11638.75,812,20631
2023-03-10 21:35:00+00:00,11637.25,11645.0,11633.75,11644.5,454,20631
2023-03-10 21:40:00+00:00,11644.0,11644.5,11635.0,11642.75,458,20631
2023-03-10 21:45:00+00:00,11642.0,11649.0,11638.5,11645.5,583,20631
2023-03-10 21:50:00+00:00,11645.25,11657.25,11644.5,11656.5,473,20631
2023-03-10 21:55:00+00:00,11655.75,11689.25,11655.25,11683.0,1158,20631
2023-03-12 22:00:00+00:00,11685.25,11709.5,11643.25,11667.0,2327,20631
2023-03-12 22:05:00+00:00,11668.0,11691.25,11640.5,11689.75,1640,20631
2023-03-12 22:10:00+00:00,11691.0,11715.0,11656.0,11686.5,1738,20631
2023-03-12 22:15:00+00:00,11686.5,11835.5,11668.0,11799.75,3154,20631
2023-03-12 22:20:00+00:00,11799.75,11818.25,11770.5,11778.75,1611,20631
2023-03-12 22:25:00+00:00,11777.0,11815.5,11771.0,11779.0,1002,20631
2023-03-12 22:30:00+00:00,11779.0,11799.25,11748.5,11761.5,1250,20631
2023-03-12 22:35:00+00:00,11761.5,11810.5,11755.75,11794.0,1770,20631
2023-03-12 22:40:00+00:00,11794.5,11825.25,11778.25,11803.25,1528,20631
2023-03-12 22:45:00+00:00,11804.0,11819.25,11788.0,11789.25,884,20631
2023-03-12 22:50:00+00:00,11790.0,11800.5,11760.5,11764.0,1080,20631
2023-03-12 22:55:00+00:00,11766.0,11782.25,11741.5,11743.0,1244,20631
2023-03-12 23:00:00+00:00,11743.0,11766.25,11726.0,11743.25,1563,20631
2023-03-12 23:05:00+00:00,11742.25,11760.75,11738.25,11757.5,844,20631
2023-03-12 23:10:00+00:00,11759.25,11769.75,11750.75,11766.0,755,20631
2023-03-12 23:15:00+00:00,11768.0,11790.5,11757.75,11774.25,989,20631
2023-03-12 23:20:00+00:00,11773.5,11815.75,11768.25,11797.5,1289,20631
2023-03-12 23:25:00+00:00,11797.5,11808.5,11787.25,11799.5,938,20631
2023-03-12 23:30:00+00:00,11799.75,11806.25,11786.0,11789.5,592,20631
2023-03-12 23:35:00+00:00,11789.25,11804.5,11787.0,11799.0,604,20631
2023-03-12 23:40:00+00:00,11799.75,11799.75,11778.0,11780.25,592,20631
2023-03-12 23:45:00+00:00,11782.25,11790.75,11775.75,11787.75,501,20631
2023-03-12 23:50:00+00:00,11789.75,11813.75,11787.75,11791.5,823,20631
2023-03-12 23:55:00+00:00,11791.25,11795.75,11779.0,11781.0,684,20631
2023-03-13 00:00:00+00:00,11780.5,11802.5,11777.5,11791.0,862,20631
2023-03-13 00:05:00+00:00,11790.0,11795.5,11781.5,11793.75,484,20631
2023-03-13 00:10:00+00:00,11793.0,11805.75,11793.0,11794.75,770,20631
2023-03-13 00:15:00+00:00,11796.0,11802.0,11786.5,11797.0,737,20631
2023-03-13 00:20:00+00:00,11797.0,11805.5,11791.5,11797.5,657,20631
2023-03-13 00:25:00+00:00,11795.25,11809.25,11788.0,11808.0,739,20631
2023-03-13 00:30:00+00:00,11806.5,11812.5,11801.75,11808.75,502,20631
2023-03-13 00:35:00+00:00,11806.5,11808.5,11791.5,11796.0,783,20631
2023-03-13 00:40:00+00:00,11795.0,11795.0,11782.0,11784.75,836,20631
2023-03-13 00:45:00+00:00,11785.25,11790.0,11769.25,11781.25,1173,20631
2023-03-13 00:50:00+00:00,11781.75,11783.75,11772.5,11779.25,404,20631
2023-03-13 00:55:00+00:00,11780.0,11782.0,11773.5,11775.75,398,20631
2023-03-13 01:00:00+00:00,11776.0,11789.5,11763.75,11784.5,806,20631
